radius,height,surface_area
13.78092430022633,61.65173068933686,6531.570355160376
45.846195909639235,79.14583115732036,36005.221381946314
37.622449288500526,35.216998741486,17218.431212207113
21.218372156248506,42.3583039435883,8475.97660328215
11.618267469517523,9.690437817491631,1555.5296784633865
37.147394700309675,63.56500179779297,23506.672625109426
30.031033513352455,23.420183232087023,10085.739407320365
37.238158724691914,21.93039507686526,13843.918103760481
26.74848669931767,49.14390977375843,12754.90863307527
39.82448752635513,60.919258158025734,25208.56698148149
35.73847717193422,62.10087898773726,21969.97170618963
4.094117670167529,79.07909077097703,2139.5559305173565
39.44287253605627,3.89767411043838,10740.952331173567
33.96453452841893,17.157070516249075,10909.629861042251
41.31312011301753,6.799396913079151,12488.950429211973
10.145939367697865,59.131771517935434,4416.372124695454
7.211530442271632,48.833767705067096,2539.4899202241922
44.20907647984221,89.57510980637419,37161.744451165476
49.519883616395745,2.4479762616166436,16169.415306607483
31.811425728518792,16.214069054246444,9599.19579422162
49.40302745791988,39.70237839484548,27659.064346192015
29.86238315265348,69.25925484125725,18598.28086384776
30.3837561642273,53.602570180472945,16033.55831250043
28.41379172187444,55.88848756789944,15050.411623318927
39.1004793089103,77.74770995374651,28706.74399292852
49.6114682067852,26.901720171306344,23850.541735469073
13.33503042119063,77.68859176925596,7626.547736288175
46.94321075208779,80.92699157023999,37715.68598446385
1.9397172827445321,64.96627100537182,815.4236323444188
34.997902347191705,56.420371289707795,20102.72349282744
40.33391755377283,67.47936838732176,27322.633541068353
3.592567144108288,70.43608197457183,1671.0313068500247
6.604340390463165,60.73836699641071,2794.4728184877945
2.128596064271116,70.13384130797989,966.4641059649524
38.037291254105256,12.314398817546337,12033.81976823679
47.216874021583905,85.16075089912697,39272.78360150401
37.57998662776414,58.07369044204101,22585.939433274183
2.2091393247328,33.28825672829354,492.71918309867874
46.96292001792834,86.1294165977919,39272.45134871061
41.97589884279061,19.793623334687375,16291.238990875945
39.979560244489775,67.36972477154183,26966.031491860645
33.2807783163966,24.07408281305805,11993.434709187459
1.342766945854252,73.64062233992756,632.6238737236989
28.249711654745226,73.44317476795503,18050.301567581846
21.53538883951337,48.077834136197005,9419.423588295764
3.6884124494673056,81.84837335129338,1982.3132069029023
40.206735978668625,25.96530252356304,16716.802064346357
15.277155329040301,63.74406773434881,7585.18381884686
10.068155656649411,11.006598252313445,1333.190780373718
24.047232402695098,79.6878084733324,15673.661073841562
22.9366781171706,37.94188601849536,8773.538557385862
7.50569770984703,85.60039699833958,4390.854523572904
36.383216137645974,88.39692163034381,28525.05007951085
40.55652359972601,10.683768756607998,13057.264109017455
19.271451338462,3.1479875752354323,2714.6824199577313
27.39769575062554,7.082844897923059,5935.645752834413
17.768456868062664,21.153688697186823,4345.365913575635
20.57416750121455,94.50905943040283,14876.959153598253
18.745916917981216,68.54083701032657,10280.989112826695
24.07843655263153,2.778881679187932,4063.224304917175
34.98637053467431,63.55699358986985,21662.378711064983
49.76842014791085,64.29750397964122,35668.89426275581
43.89698329593777,13.027581324923007,15700.528137838926
39.67387652306954,41.88066647628689,20329.77930810242
23.80915660823109,90.95640582730815,17168.623205637792
30.514106946202194,67.83934163021395,18856.89247273771
8.41633143468935,55.32067947464995,3370.500457278774
20.18288804102348,54.396935511588076,9457.678157143562
33.52391087682302,4.100210466973422,7925.029950341745
9.322495330701825,21.81815675049511,1824.0626271616686
18.280931154466828,57.61973121017573,8718.138163420444
12.57102171433326,74.64473903035346,6888.829217955861
6.415696085182989,59.504611316766976,2657.3139980236424
22.028794800438632,6.911119666955282,4005.6024962816873
18.43625734630206,59.940874185495616,9079.083180915482
17.143157246360843,74.76395148003874,9899.648646447125
41.736955106688825,46.139592472298176,23044.83574297326
7.9549102672949275,17.928738704806985,1293.7210806223238
17.809151510179287,24.706860773025117,4757.4652074930655
11.883178884350011,83.92716184937898,7153.60387677086
46.58939516096293,23.47540377296664,20510.054799375477
45.596017698489526,44.417835380784815,25787.909306354628
38.57094449760441,95.30939054079711,32445.683883693517
12.471813870916122,94.11982411551728,8352.810433259905
16.13091049311179,74.41834316056722,9177.483762236678
11.865640296959755,68.06238722409054,5958.955504527953
39.36105719170938,3.0862327861832415,10497.758825424658
33.26869058067655,53.662522570261544,18171.522517220976
49.30460529629987,57.504840964235086,33088.49532088582
42.25663068264775,78.34933266939773,32021.635976142417
17.316670643148765,33.32983583700434,5510.534922163985
41.315022430390705,43.88544607841356,22117.184670089566
11.277390741860476,78.97551049922957,6395.1342830403555
34.185529712608336,26.14592603291619,12958.835791877898
14.5982518547996,63.98836025685686,7208.240810711118
11.292651121092533,31.930310011924416,3066.8341869462083
46.200050666304776,83.57537328132582,37671.661621969644
40.759779576101074,13.334560155961588,13853.627923579581
35.107163482414386,82.89619644019132,26029.749172698277
10.37474548720798,30.853464934565448,2687.520611734844
5.618020206852468,51.20751395840336,2005.888054769752
30.239149312603733,27.729695841385944,11013.97499843009
44.24063025993076,2.718540432667579,13053.338259966446
33.637993622007386,44.48431073399541,16511.441772477134
13.443694595061135,33.10412065529598,3931.857849566198
47.635458506573364,50.079351143247614,29246.2783129781
39.30612311941612,60.340309607103876,24609.445846100538
8.319523448887432,73.09656624384161,4255.87200847596
47.63322730962148,56.956143405577386,31302.38478719943
1.9958122939567873,58.80641113342895,762.4634375711285
43.609348510143754,35.781403559782085,21753.512069686494
31.0023998836951,84.28197366486005,22456.68390600928
22.074366474983385,22.70170991488931,6210.322471550264
1.982373489708781,41.08877421540749,536.4778480845165
44.403281531149695,2.7011820780746723,13141.864892041142
41.15561334389003,26.175579657580503,17411.061769858825
15.205760298573368,40.99689099750588,5369.635571161873
41.996913905884526,50.25638118431486,24343.282188855603
5.775468258761358,44.6080352150606,1828.333568692466
11.020564256565539,16.02097883970999,1872.471300606223
12.089966990089565,89.0726894195141,7684.669749249922
16.073051653098336,20.518666799502025,3695.3962556141746
7.800647015063191,55.34165214759471,3094.787870980657
35.842648919204116,83.24500478874286,26819.254743480604
43.55566655752785,47.60798524319408,24948.603812488294
33.73760161324728,35.91074026005956,14764.027842906075
3.012508178854922,25.491776079525078,539.5332861964253
21.95308777494809,5.42730726351629,3776.723511786238
24.476912080612223,67.82788442624755,14195.829201564153
9.839657495295185,6.4961520947086955,1009.9514859628758
43.36005068973875,55.55591788500591,26948.59065074142
5.307273914018745,97.32794763213128,3422.5341883154815
15.56167049397251,32.25172615475855,4675.043761697979
49.3663103684461,69.59176557670578,36898.139535325536
44.374895885441084,74.03069750207784,33013.33767428921
46.98333969131498,11.0030716824153,17117.880287759876
26.646429661482728,2.441884198076238,4870.095104632296
29.102796855365867,51.679228437553654,14771.661036675543
21.465397267452808,42.79887275264321,8667.390778354435
10.624658629304834,67.10099239296142,5188.707889363129
2.6726974781385167,20.80981851621028,394.3431479988976
41.60725019413564,66.42853187226177,28243.36917867688
49.971747932802025,73.41915521651671,38742.491999248115
17.656862799903806,58.22818697899082,8418.789177890412
41.23328587650209,46.511768471358835,22732.670691136093
9.150583524166178,8.502007274822569,1014.9323884386446
3.5221103320547784,36.07383786878079,876.2611801830401
28.366067912926255,33.20241866644813,10973.305872116249
48.23080285110708,89.55601731171286,41755.34123949133
2.4304876134288467,82.597456320759,1298.4790827894162
16.279717555377843,89.63067294742761,10833.413088338102
17.20504715608203,35.144942494250884,5659.164730022449
40.42208587741312,46.90232631447628,22178.60671017339
11.543603419950198,87.72392521783718,7199.933353069193
3.843527510024102,18.0640515153517,529.0591735717617
9.371771893924572,64.50365812923519,4350.123629794421
6.797479687625456,4.442718265400737,480.0668819093408
27.51238447116837,64.55718565468986,15915.643976795844
22.561479447480778,27.883255714266454,7150.94255619967
25.39506681422412,42.55934732180703,10842.93615881947
33.639327058514084,85.75123950839856,25234.643916316978
7.401992843463157,51.464880206874014,2737.7859874830287
2.624289286560623,61.35611980709513,1054.966304359772
1.0933105099220675,16.869256197781613,123.39335860507573
19.425244857578257,87.22776771212843,13017.2575461178
27.935187859702218,18.818435350896785,8206.287672483397
28.306758903538334,66.11495013375227,16793.525234308214
14.369083041707338,6.220012991277197,1858.8579462519208
7.878780208462703,46.34659102749514,2684.3638871067096
31.073406136690178,82.57174829547165,22188.076414933967
5.799778578350479,37.11194550928973,1563.7497226830126
42.64817490105055,27.657941282909867,18839.675861627788
34.58472316411334,80.16245081128315,24934.816152785435
36.93524270017716,68.7656959334167,24530.119807929048
27.79457266930169,55.901943867600345,14616.62996988497
35.66112492252245,87.07285966379366,27500.446241524525
15.3137684964404,23.22210757236476,3707.892909015474
31.555540435615555,28.77230567870026,11961.160303734398
24.119876696229646,42.89628592596549,10156.276316020585
42.44065110105817,81.50946341186832,33052.84436526686
2.777590229148127,79.08159764004803,1428.6158882303582
23.5851822893938,75.8746183671587,14738.954903820479
18.52001214678846,48.92178672865394,7847.842549591924
40.59143670093175,60.64371838614408,25819.37016717959
21.99908145131517,59.339029936013624,11242.903944697598
7.960587910888432,55.63095018544383,3180.7119500659874
20.012138104693456,36.68761395412802,7129.425242217274
44.36515424340473,9.53174360724623,15024.002019243115
27.38059360605932,71.93655400442306,17086.258233685374
18.34680969922951,95.22087273299896,13091.674170393577
12.203717897992293,51.82552069709215,4909.648106791614
34.56399990370209,23.469838239018927,12603.325646117602
7.186373923722231,74.47146156221093,3687.1222985822096
30.232564066921032,99.83213528975898,24706.674387582316
38.3494508078369,37.31220361869412,18231.183010096305
45.281883205344286,90.67016920153748,38680.32521654526
24.664229317497522,90.87538273317503,17905.164813053194
2.621702855964583,90.15823817890634,1528.3310192062352
25.249489613904316,81.46921622412239,16930.62623327206
9.415708568106911,33.12088458029604,2516.4921477446137
2.4052574198451664,78.56872464778414,1223.7337238725877
28.277812019702527,17.73951318987864,8176.115970050062
9.623274876037334,71.03580908218478,4877.0369370882045
11.432744218307343,19.191610607589396,2199.871450885478
30.46250303282263,27.739419460922093,11139.938264173787
31.9357099447521,18.022090450831545,10024.43148743412
10.33389147644408,73.79136913135028,5462.232568212283
20.253643080148986,84.10781498296151,13280.767042929581
31.923038228444547,97.29694238239995,25918.7324049184
5.757716470771403,90.64365609674928,3487.4931299903133
15.946588694615034,25.1054769374183,4113.226978570126
9.94383570156527,92.5760175709873,6405.334055519853
19.600398886939228,17.520301225479805,4571.523290644897
8.117436397087621,78.99329714479401,4442.9398502664535
48.81332254960475,46.080619981458774,29104.271188724015
17.503453878846067,6.497717485459532,2639.587485327667
24.564705875130063,61.482711194547036,13280.954085169733
48.9175894774927,76.95968258298171,38689.42176458554
49.68857350718511,91.39534918860078,44046.755490992735
24.884194081863182,42.899878471838434,10598.175490606556
2.1254495632844974,59.74018992583497,826.190464964334
39.46214083955235,88.16851492983164,31645.758627225026
16.34777663710951,81.03741661439567,10003.028219601822
14.172006698013819,98.60166043577755,10041.97001318936
49.86687277694511,54.06860425057731,32565.35492554546
26.619372727780103,54.87546106645827,13630.373735264719
11.856275838115819,1.7256249805982093,1011.7861210231223
20.49935136808464,41.51832680348645,7987.952816129456
5.217497399726383,10.345232599686438,510.18524292831125
44.58429179288079,54.29469432765408,27699.105561784014
41.56354013198337,11.77159901302942,13928.54757278062
47.32317837095478,59.47828017596758,31756.377621120293
19.05020624425059,13.986541652468748,3954.365782459093
46.42965616422156,83.01306076875036,37761.82331132758
26.131350062116,68.49523465902848,15536.560552209592
2.399051467720474,38.658324130824894,618.8859439544289
30.732356646968903,44.16705325208833,14462.858224493037
20.65211192743417,60.82043160541066,10571.96248740795
29.233577145088148,93.48216601319473,22540.425542819146
13.126366056550848,11.307296375886967,2015.1758466288293
